temperature,humidity,moisture,vibration,gyro,class
32.18655455965713,70.92074309727124,301.61052432505625,1,0.7807087629022159,mild_landslide
30.940869077065233,67.00450821720992,381.949377371477,1,0.898369670462573,mild_landslide
35.81256566662235,62.221811579905854,409.1554970811221,1,0.8522501072742258,mild_landslide
28.159535926406623,56.95586180026061,825.6298225478531,0,0.9538221722706317,normal
25.044640183243843,54.21340187883129,754.4605090511102,0,1.1849891738511094,normal
30.825221286132532,58.230829198785386,400.3449293566652,1,0.7811402304036567,mild_landslide
37.85975076629355,69.95343540160316,415.15237674324624,0,0.6141724776217958,mild_landslide
30.345340114249787,71.01527573143116,465.88087099110135,1,0.8234042179273592,mild_landslide
29.40041850898225,58.34813852185497,665.8326545782378,0,0.9651432473519757,normal
25.913236529938082,41.244453907576855,545.9246065067838,0,1.029601376642746,normal
29.945925700260986,57.40483316494004,911.2211584466094,0,1.0591911769996956,normal
29.968370987590873,47.256574494537475,544.8808064116749,0,1.1527399221637877,normal
26.527741827581,57.429041292376866,972.7181470662306,0,1.001691251157468,normal
29.057399693082008,54.66882987621317,533.0901817991964,0,1.0780030971565415,normal
37.62093897179954,92.72068035242334,337.5420851907734,1,0.3480345025340994,severe_landslide
31.91020006655648,69.75222323464266,459.4839942577652,0,0.8702053644862835,mild_landslide
30.838606796179942,65.45984553809505,414.5268218099543,0,0.7726145110829825,mild_landslide
43.22950320022216,80.89599097336382,234.15522571373964,1,0.3537403369765004,severe_landslide
28.37456810762591,49.2700313233437,773.4912952691703,0,1.1858413756691821,normal
34.84617469297899,57.56049525722153,499.29777323536405,1,0.7534391772982553,mild_landslide
44.85420350001217,74.53282380887937,272.8365853318843,1,0.2443616548867452,severe_landslide
26.96573279161707,59.4183957705376,789.3505213173233,0,0.9804814031866234,normal
31.441283821093354,47.247331637428815,660.709369682787,0,1.1573890295997016,normal
31.34908889313302,63.430210630383435,485.64621362114156,1,0.6730518782215784,mild_landslide
28.094581120325444,57.799202432306366,744.9910974278395,0,1.1549139133741182,normal
27.376990509636766,57.91123460653755,723.1281847721316,0,1.1369296463384,normal
31.64160580774345,51.49156493061142,897.8855499350825,0,0.9268547099384656,normal
31.30726948413816,57.54077258086609,524.5305135907353,0,0.9911095407386841,normal
26.20585370049052,54.599966219799406,596.6842856937249,0,1.0039919083109659,normal
33.85671475619584,69.77142077269788,492.24158024457194,0,0.7893177994554513,mild_landslide
31.816166604428098,68.2303856362198,378.42213382707143,0,0.6959331867146699,mild_landslide
31.29709651523467,54.8362581853303,1009.4238753300095,0,1.079721453100572,normal
27.2935852094515,46.39671846583934,671.0830276955438,0,1.1018892519335446,normal
33.083393424693156,57.98179537457433,304.42783258842917,0,0.670029788704525,mild_landslide
34.07901979163277,61.04839112225596,412.953679838268,0,0.6220135169231328,mild_landslide
40.79630570236613,75.89403782158932,323.670293583167,1,0.2248920726288033,severe_landslide
30.264328494641028,54.18755860619778,651.5783675116265,0,0.9186074626058349,normal
38.136976380699025,74.89283537320664,229.01545559024427,1,0.700624959605346,severe_landslide
30.360628616216214,51.44946455877418,722.9353370731521,0,1.123224133231518,normal
37.29206211162691,73.59118412680299,328.2204363056743,1,0.567924192601517,severe_landslide
29.01281699184998,54.91227810352488,905.0687149217958,0,1.1759682542456893,normal
27.053876370135765,52.79328533579684,717.8414192224739,0,1.0783795361846933,normal
26.070970506747223,49.38853503317917,862.0409386971012,0,1.139785142300295,normal
26.156665231472807,48.29375419298863,912.0180187130499,0,1.023857781185122,normal
34.05770945342472,59.824462502187934,459.2301016046149,0,0.7417199906518093,mild_landslide
25.11004007212415,45.794307962497165,693.5701122713876,0,1.0693101518755426,normal
44.47852073071834,71.75245747148222,253.6614198827926,1,0.22329395798832088,severe_landslide
30.941624498201172,73.92805650044201,472.8677365077939,1,0.8717316287356579,mild_landslide
27.158724490311624,45.762904972230565,828.2153165295946,0,0.939367485533187,normal
43.285514084650416,86.30164549213194,214.60345794804942,1,0.7131258231781432,severe_landslide
39.99315148081245,87.54683386135778,241.73248804492113,1,0.5233682311135455,severe_landslide
28.234592232374276,41.562428615794886,687.2507144322465,0,1.1087485546086455,normal
44.6306411276302,83.8930717281223,251.6555629523955,1,0.30214665202553215,severe_landslide
30.56527034139509,60.69371371598889,433.67266945708843,0,0.8493444801491057,mild_landslide
27.334614270719214,49.75649700509089,974.4615322291031,0,1.0562594471538636,normal
44.83841171669216,84.96460648657457,319.3738348869528,1,0.7495724916131445,severe_landslide
41.569110131862544,91.12833813801237,120.66376544745526,1,0.5491517246414117,severe_landslide
25.812445554554717,57.857425046562035,835.1739505292202,0,0.9730639637765771,normal
31.812935817473743,57.24364105759257,508.16486084227034,0,1.1939402985397032,normal
29.867927161901473,54.25353129218387,977.7226443104823,0,1.1655182628610843,normal
29.504748348000117,47.87410845858009,775.3849179048932,0,1.0664035576304818,normal
28.247258143082988,44.166845358420225,818.4067048290112,0,1.1276879446328283,normal
31.84376061742848,41.14452814822937,808.7201972355404,0,1.0750802320331285,normal
26.571991206784165,58.11085167299131,785.3253593752281,0,1.0309157624903642,normal
31.217125824140766,47.34062351243172,950.203435858959,0,0.9927577797928351,normal
31.15055815628727,71.50060624486889,447.1949742009656,0,0.782442882714945,mild_landslide
35.32210339457968,62.43761009177182,461.1889777428306,1,0.8308809916052199,mild_landslide
31.894674030478853,58.06421012580935,777.0248842020935,0,1.059045096086374,normal
41.36144808439232,83.41721029656932,287.28713092023236,1,0.3293034133989138,severe_landslide
40.314152404080545,85.08748237429252,122.48596781370863,1,0.37022992731922744,severe_landslide
27.897366664052136,55.56568732356916,647.9369362847642,0,0.9546327787029198,normal
34.92011886693666,57.43166614172482,300.4937005971992,0,0.7865472258917324,mild_landslide
41.51585902267805,80.59873768185375,157.01873486044758,1,0.2385193739321408,severe_landslide
37.92260875621493,69.76083610028412,365.4691082798033,0,0.8575007440946638,mild_landslide
27.151649297029916,55.471307503903304,960.3402732290956,0,1.087205998234219,normal
38.83043812850084,73.79716005043406,144.91074557926032,1,0.5684075737634711,severe_landslide
26.094202188392725,45.84453709807216,778.0370577451602,0,0.936433580088641,normal
31.421086332469287,46.09722381556171,616.0650281597248,0,1.1095442429184565,normal
41.32278767343524,76.3620688524633,315.40915583857714,1,0.48073495786997067,severe_landslide
29.233082837430818,54.01224447276633,811.1668540363346,0,1.1760736337168418,normal
37.02864570100461,66.73916870307747,365.935914746025,0,0.7392675498567597,mild_landslide
27.83307718011455,56.45292694292599,810.9815287236556,0,1.1992033647850495,normal
32.18933003281461,60.28690235453392,367.17965402340144,1,0.7821000002934507,mild_landslide
26.94764235864899,48.079129999860584,922.5490414415887,0,1.1284652446638308,normal
35.99858867488846,57.87772748710678,319.81929007248635,1,0.8503787215884951,mild_landslide
36.51132885252868,65.36796381575938,482.3098096610346,0,0.800296931318951,mild_landslide
39.3699657573815,77.5803117555726,167.68545337237276,1,0.21303788359486175,severe_landslide
37.90588823883865,71.30475432278645,479.49494363305166,0,0.8151815067562008,mild_landslide
26.50787493683498,50.752613532070896,936.5919815242787,0,0.9970642074889953,normal
26.952547160463816,58.98264305833329,688.2611038606293,0,0.9010812719664861,normal
35.59419836268312,57.571365292059376,496.98084982698253,0,0.7248419445025462,mild_landslide
35.585347288767856,64.34501696288041,338.19395793343915,0,0.6367232420059701,mild_landslide
34.76439424324683,67.18132338508997,343.6940862038927,0,0.82021713129906,mild_landslide
33.77008168705387,55.03659894299367,368.11014228781823,0,0.6101190322373157,mild_landslide
37.75621248511909,74.62489201364781,356.3505156683481,1,0.6438211151875062,mild_landslide
30.601908062015305,66.97095235960195,335.73073016519925,1,0.8840301856490668,mild_landslide
32.26342343266323,62.00430260263019,354.13943618442954,1,0.6698694704397699,mild_landslide
31.119192251731945,42.286514912024046,815.1808310874349,0,1.0203766604937028,normal
28.163426526838638,58.809785742122564,909.5636657968093,0,0.9396334204091001,normal
44.37440528987443,76.92410702105518,183.35492387883693,1,0.26947045964213023,severe_landslide
29.711985579977288,45.443100301925355,503.5763056418661,0,1.0015633942900415,normal
28.964492261944965,53.676502087160394,532.3749963758755,0,1.0409255835898323,normal
31.635786958811483,47.197970195878455,552.4648181292121,0,0.9124474472314713,normal
26.252151172178497,52.99599253757485,943.8104678547998,0,0.9937676110410787,normal
35.84244221584842,62.9697537827867,313.2651222676135,1,0.6109829147526602,mild_landslide
25.822969493312595,48.336813185207355,939.5582301545337,0,1.0869213100207558,normal
32.79283292359665,73.88795390020283,441.85241875590003,1,0.6592356974478024,mild_landslide
30.904777024770063,62.228696302530054,431.92427369510415,0,0.6671078294294143,mild_landslide
34.8625901771311,65.02685760849559,424.80418799889276,0,0.641006974415344,mild_landslide
28.24752717642279,48.476910490011534,726.9415203686582,0,1.0334410000035217,normal
36.931571032696546,89.21659576271512,237.9471952766645,1,0.4274956299604198,severe_landslide
36.828251544798434,64.33276727906173,472.9602737922135,0,0.7225159980053102,mild_landslide
30.917708633147235,52.18492620751556,819.3788365086646,0,0.9889603288064437,normal
36.65829976039494,71.3287398043237,147.90083937963308,1,0.34725547032601056,severe_landslide
29.693595190331372,44.35649174657287,854.5689515553719,0,0.9273396519701399,normal
28.561750139436967,58.43791605153285,950.4134165370237,0,1.1906260327328408,normal
35.40651893132873,67.50045997862983,424.5637845716395,0,0.7372641687327749,mild_landslide
31.170820862783195,53.141481805384245,654.8466400450437,0,1.0389587633896344,normal
44.03455436078222,86.48255234929323,283.13896517925843,1,0.22161380827584196,severe_landslide
35.511940546967814,55.40754294160463,468.77179759125113,0,0.6600647991253505,mild_landslide
28.0675924618437,56.1327224345052,807.0478496387452,0,1.0819035916453834,normal
27.407256902766566,56.904842076816635,546.0366405870936,0,1.15737919610056,normal
30.86003201927582,46.360128387888004,677.5537066295029,0,1.1254814604969428,normal
31.837157423921173,74.4574264964381,316.8980208489658,0,0.6206507554549818,mild_landslide
36.26626127725161,57.62580788209226,432.4018463869265,0,0.7808689018339221,mild_landslide
28.030629848367816,49.769389644998704,533.8046080267297,0,1.0457945353692308,normal
29.98780985700615,52.91331822424689,597.053036310894,0,0.9618416754631192,normal
26.25265308208024,53.14426399336934,1021.0814139009418,0,1.095632502154781,normal
33.27942346680858,61.251605177195216,482.21475138129586,0,0.8925305206256573,mild_landslide
31.370914922363887,74.91560788936269,405.66471631167565,0,0.8456845122934016,mild_landslide
31.838030281575946,59.71024580776957,990.8410071675321,0,1.0488104428218792,normal
29.074064966173392,48.39867676942872,607.9170898318113,0,1.0271029228853543,normal
30.56730648628793,61.66836002892033,303.558978002565,1,0.8667833126500799,mild_landslide
28.700254758843503,47.3208141360613,500.7449561442388,0,1.0738295468159782,normal
35.364394861033944,70.08729396507425,281.9546016276845,1,0.5761228487548583,severe_landslide
29.631234171346367,59.06772145062001,629.8801053949791,0,0.9737779783594751,normal
30.06790724981625,47.0637847634268,1018.0752022092564,0,1.1143946710371453,normal
26.044302238444253,51.840496330554444,654.529304622527,0,1.171652724388886,normal
27.04854975176988,51.771036291413616,571.7746385088378,0,1.0684647218408636,normal
29.248220772230454,50.60327687802858,772.8813746408212,0,1.1052493161173342,normal
28.218120252412074,48.88077326080749,740.9259995254696,0,1.1939672913196029,normal
29.83300829941715,48.039922747571126,768.1446987460452,0,1.1287181717568588,normal
30.345096488455447,41.40661565368879,753.2541838739525,0,1.1226212573098742,normal
30.396409522247964,43.33625013851486,918.8011086350516,0,1.0406806718825512,normal
37.33925166695351,63.16843047227468,346.59150536455456,1,0.8553591262436285,mild_landslide
31.748198035827077,53.78681729352425,705.9006269763178,0,1.11050247509543,normal
26.023082775919494,56.59371423112735,838.2805857215417,0,1.0092584103875653,normal
37.24113719716614,67.63156218958173,379.62985678686607,0,0.772119463146657,mild_landslide
26.798639581065935,52.14173562405101,928.6295794342858,0,0.9280793418379963,normal
26.43593926620289,55.96700346312129,989.086966300323,0,0.9239828130550077,normal
31.4015632990306,46.89276441092596,873.4345926283804,0,0.9301999159558029,normal
28.5231054291414,55.153281559701206,651.344116903829,0,0.9792565717651581,normal
28.889875561556185,57.520088269295016,935.4132917457248,0,0.9173836969233006,normal
35.95109374218392,80.38370173297174,291.3511098135553,1,0.24483106981866876,severe_landslide
27.30997062527556,54.598512157146295,773.4003732877882,0,1.0251005611829063,normal
42.667092621942444,89.65108024334911,214.9317059873005,1,0.2106970833706172,severe_landslide
30.18910299793638,55.0634694349925,1009.4844730555003,0,0.9570559580730579,normal
25.9715274361521,43.69576230148281,776.9174099021263,0,1.1925634388922455,normal
34.18150452517314,68.46712460767742,314.78607815163133,1,0.7203207931970348,mild_landslide
32.29715416614505,71.95901149454832,330.2200318349197,1,0.6800796593537268,mild_landslide
26.71421970633886,44.863233755908816,800.2250002174471,0,1.0412577051181318,normal
37.65125669687934,68.21112089202424,416.4191864565083,1,0.6948534152628625,mild_landslide
40.45641126593565,78.30674296866363,336.83462802019415,1,0.6648118271891386,severe_landslide
41.92233874645421,79.45557263765117,170.2151666697531,1,0.5648248140209646,severe_landslide
41.26715080103849,92.04037352474596,182.27585776194218,1,0.4238245803608406,severe_landslide
42.568667019578186,94.53525800919765,293.69105243306046,1,0.4466836389700275,severe_landslide
37.20412393970509,66.03293472196096,351.07947483288905,1,0.7625304010130077,mild_landslide
38.117707874161205,77.73567577998227,220.69197447023856,1,0.48342398474024495,severe_landslide
29.31112591843388,59.94714697329422,653.0122179225192,0,1.0892430138799587,normal
29.23028628607829,48.94136618855636,777.873612415489,0,1.0631714902477152,normal
30.389776853155034,51.10939242020678,641.581896776425,0,1.1812144639696296,normal
30.081560497998524,47.624703713142075,773.8134916071249,0,0.9874529248336745,normal
25.10616350227631,54.59690177423805,872.4583672595766,0,1.0963074601221665,normal
44.01267580558434,83.91110798563139,271.2058730167657,1,0.2060491205887529,severe_landslide
43.164134241294974,70.50621546058737,235.70630418542956,1,0.6986605637404983,severe_landslide
27.468514450899686,46.621073570373625,686.5128091094698,0,0.9125658091365306,normal
27.06399418890165,57.31744096979182,684.5087877370122,0,1.0341650219680654,normal
25.84471414721107,59.80713515451248,932.7323999292789,0,1.06227609210821,normal
29.544783078241064,46.52862297046477,526.3482240657468,0,1.0212950440844062,normal
36.82346805877723,83.19263230382431,102.13034908039467,1,0.26711733334822163,severe_landslide
32.37931143606268,73.1136897292125,381.233953191447,1,0.8263791595673378,mild_landslide
31.065748752320985,65.04129164003135,456.1629262170591,1,0.6310765963896088,mild_landslide
37.645174099668495,74.26509019282067,247.31401822566863,1,0.2962671301999159,severe_landslide
33.92081665598744,57.1991192352436,482.49802691640963,0,0.7807848830804073,mild_landslide
37.123331793240304,55.06334628276801,356.42232122071954,0,0.6377456549814937,mild_landslide
28.39392330894743,46.99823416439935,913.6151531853059,0,0.9298589351420541,normal
25.011219382429548,47.4597077616603,652.5773599797949,0,1.160098195127447,normal
30.675777572498177,69.81911830124741,435.08004428391143,1,0.8775259897458422,mild_landslide
31.057919247072842,50.22717577466702,824.3279639767402,0,0.9907816862726111,normal
37.818509585194896,84.72194992850761,348.35417627678225,1,0.6846019180108952,severe_landslide
37.922996183737695,69.0273972346523,341.74008322836187,0,0.8550311483468711,mild_landslide
27.275096754157506,50.677020785847745,842.2682074901504,0,0.9608717386665534,normal
41.54416523852012,85.62904528420245,326.04890901694205,1,0.6989957943269625,severe_landslide
26.01552852785907,55.23897397880295,1001.4050914650405,0,1.0999541035539324,normal
29.78431197841622,44.57623152713077,1022.9343410992786,0,1.0293255653577054,normal
39.30798052863775,93.20349452804808,183.9213603699789,1,0.6182986415606937,severe_landslide
41.45980678195768,86.9391306443719,125.72156133051278,1,0.4608209709401455,severe_landslide
37.40909836230718,89.70907533745782,268.9274714509853,1,0.3226422806072956,severe_landslide
27.99292630084488,42.50258431041451,978.6065597109005,0,1.1218072815216167,normal
27.097658467134732,53.79157740624755,722.2917631032363,0,0.9688009715715218,normal
31.099078882558004,41.37213273079927,693.0197215757219,0,1.1887018269051497,normal
31.23448222271853,47.49667397154319,599.3075391975395,0,0.9044939242415105,normal
26.202903549569346,40.508184767591565,675.9853308791623,0,0.9134679343123262,normal
36.55125690829968,72.74927847142183,409.82563619386707,0,0.6442451924211803,mild_landslide
35.68992473442351,72.21190449431903,487.1131120404439,0,0.7854403353918233,mild_landslide
29.660919225102447,43.617987440487326,739.9260033383543,0,1.052263229496987,normal
25.237108621551243,55.00210994700292,780.1861322625673,0,0.9996716105633806,normal
31.703923892703074,47.69827543827901,554.223114766577,0,1.0390806538690032,normal
30.096904928799134,61.64681120030361,378.70288402609,0,0.6114921665974353,mild_landslide
26.987428036428724,52.58244438677999,806.1179889153104,0,1.0901483360831827,normal
30.152258028741908,57.10171190344886,371.8966903654425,0,0.607629702408582,mild_landslide
44.59654195720974,84.10946152221908,348.2659291793402,1,0.6238008746223234,severe_landslide
33.11464853714578,66.85726418987036,403.16042033309583,1,0.6643481623168147,mild_landslide
31.827327010746053,59.76577178707812,916.5243248462048,0,1.08871727956789,normal
37.76496676549476,68.91245605716495,488.94602566520604,0,0.6307410798976751,mild_landslide
25.6180901307537,59.41157310395358,707.0106196844322,0,1.1703566303694557,normal
44.09562660127572,81.37399160915523,294.7243243955143,1,0.28453471606526426,severe_landslide
31.138310274815098,40.62240291406497,1009.499531870117,0,1.101640164019234,normal
25.989627284667385,54.46462301909425,795.0705593073569,0,1.1133381022339708,normal
25.463820581426383,46.299444011014536,665.070874684498,0,0.9026037475012982,normal
27.315308010403104,54.55246769598425,826.9989147384424,0,0.9717052940119527,normal
35.179020764475936,65.45139845649999,404.2707950373645,0,0.736589954324203,mild_landslide
30.76501994145915,46.27321818351337,737.9450173726702,0,1.0286252223894934,normal
33.849154878367806,70.77916670020693,314.701655360535,0,0.6211334814538082,mild_landslide
36.6363289262919,78.42924007085789,251.30880504204083,1,0.6981258511739539,severe_landslide
30.34501739426603,54.20871616481739,583.6873913624955,0,1.0438391833752985,normal
27.13228270259655,55.59842633071591,985.1893386435036,0,1.114971737580845,normal
35.50468471081612,70.93056712723488,323.4646693733117,1,0.6937902033331314,severe_landslide
27.502122343482473,56.70789156225706,567.3553150108625,0,0.9802284217827621,normal
37.85519243582398,70.94277680140785,455.46352456287747,0,0.657315745937846,mild_landslide
31.62962633325261,70.2637974143899,348.2741276008008,1,0.8628515696044361,mild_landslide
31.831876993174156,47.18318624340387,677.945548491413,0,0.9435190008277962,normal
43.708395358672405,70.49972497362225,113.93130521832909,1,0.7050879133485188,severe_landslide
29.346492247768712,52.393009003366316,955.7386955969348,0,1.0717962316277034,normal
31.820665478137318,44.576309519979404,637.664241265988,0,0.9254308964395824,normal
42.06360208837616,70.30242718728502,276.07850689475936,1,0.42227486111253076,severe_landslide
37.77387502162393,87.75715846784746,256.85853759359895,1,0.2066274861929368,severe_landslide
36.396126603529666,86.58971947494582,293.88711269857225,1,0.5470102055741536,severe_landslide
31.82625395378284,44.73635829042445,829.0011394505873,0,1.1391534174783933,normal
41.040105292559076,76.47635372907789,309.15975435174164,1,0.2897709812725393,severe_landslide
31.357042009096812,51.50777916109212,536.492141185131,0,1.0739188161369015,normal
25.219702044778057,42.33048094981508,906.1562925371284,0,1.1266982714440799,normal
31.674626319302448,69.77934131590617,381.6090534430135,0,0.6175437790847734,mild_landslide
29.086860823516272,41.32091074612014,570.7895476559423,0,1.0990946968512114,normal
31.294629290146325,65.70478673829467,482.5384746888832,0,0.6640670224487046,mild_landslide
31.99259099397917,51.6317546592138,594.8607902050247,0,0.9850696447544038,normal
31.10092464838464,55.74561274217913,459.6959668909487,0,0.7542741342848576,mild_landslide
36.65993896044915,71.93039063754473,367.71156251099586,1,0.6821908039126808,mild_landslide
27.708928507854722,59.297882469556306,639.5034023132228,0,1.0007899932140953,normal
28.362021738533784,56.87011077585567,710.712237972014,0,1.1418443892099126,normal
31.26435043277479,43.70608167047869,520.5415855192443,0,0.9475063441131191,normal
28.559528893293514,48.998765855061116,875.1181944722152,0,0.9152853257380991,normal
27.327298588463666,52.61412664182017,522.8986554415096,0,0.9104804426754478,normal
30.679376354410586,53.42188128270549,508.75399216166056,0,0.9535416282642367,normal
27.961412492816365,51.73431367843599,613.4251311221798,0,1.0147542673416894,normal
33.06748243121319,57.86338842769264,398.3322251076447,0,0.8598319683913627,mild_landslide
37.55650610865802,66.49192499408659,324.7816061193893,1,0.7236523501330777,mild_landslide
38.01620737085333,91.68960882421229,226.32731983842893,1,0.6870930490565643,severe_landslide
35.66711174487495,65.37594974992295,468.0608083156279,1,0.6919148681477113,mild_landslide
28.557294183008093,40.23405253621785,657.7111700750544,0,1.180088833209919,normal
27.523215709747262,49.46330096468143,794.3273284221727,0,1.1426125934462232,normal
31.1022246403479,55.15098714287779,878.668775362655,0,0.9260413721143906,normal
29.15808890635659,57.26267925046322,806.2473272096931,0,0.9639704596336592,normal
29.897175169724143,54.43540554635619,590.4066111600449,0,0.9084570946489609,normal
29.079030914931156,54.12004819134383,924.411184796121,0,1.0831612281920198,normal
29.778071704996904,59.683532857897646,974.5263223290397,0,1.161500672780854,normal
30.255517235178004,57.02206891930291,855.4429312267819,0,0.9751685269703941,normal
39.50819411458676,73.24513896664699,127.444473764348,1,0.5561354430144752,severe_landslide
25.661387126252745,54.80729144312189,918.8463876435167,0,1.1176246892359354,normal
29.828428191972485,40.2144560578877,659.8787611914864,0,1.0196464594222632,normal
38.903943730694046,70.28173615473496,188.08660295700236,1,0.474408254097608,severe_landslide
44.410343037895444,74.52185095553529,146.2866354348629,1,0.2898598010555028,severe_landslide
30.04817632294725,57.54354396383755,407.5919263288198,1,0.6469577128269295,mild_landslide
36.7260322924113,88.78768401427274,297.84071851378974,1,0.27984003959869996,severe_landslide
39.87758762627728,85.72207396419216,260.54651400869903,1,0.47772531907576543,severe_landslide
30.262273505239094,51.63571670246984,562.1886423948689,0,1.1100965905900826,normal
34.38789156876732,56.81097620583136,370.52880622734585,1,0.6078249860054166,mild_landslide
34.75947874797898,59.150602708256045,341.6665714977072,1,0.602958250146482,mild_landslide
29.275730102660795,55.78399513597169,906.8888387525354,0,1.1338734062247862,normal
31.17906900992121,40.25671202793474,663.5868980686854,0,1.001156308450617,normal
27.353581810944696,51.717682601042185,772.6263598534284,0,0.995828207575362,normal
35.718324627502454,60.61392954160881,364.6456785555835,1,0.8443538638849211,mild_landslide
42.983131337633466,72.52812097791218,299.9197008187035,1,0.26613847541761726,severe_landslide
31.635039401444725,56.38795689411083,789.4630846388366,0,1.1624910613433586,normal
41.106420666317774,85.32246092453795,288.606757289982,1,0.32767642380093304,severe_landslide
30.317065250105507,46.898095899882044,570.7768667043094,0,0.9944633177753249,normal
31.756593616539835,53.959194221758466,778.1687103174606,0,1.1906619416047814,normal
40.1200085661416,92.64199088442452,201.07616451566415,1,0.3267313659461436,severe_landslide
29.636208671094888,50.021406414145545,845.290243830854,0,1.105822789278651,normal
25.378277146435316,50.653554531824994,600.1025903462803,0,1.0897601306413318,normal
34.686082866967126,61.04910759662022,427.96870125557933,1,0.6185249112503333,mild_landslide
28.964724607039177,57.74121123454415,669.3837734243098,0,0.9743315486706505,normal
34.81673093175862,66.3005468471361,329.86023982870825,0,0.7219684510270978,mild_landslide
31.12464994043196,51.15343809405133,673.4934090081864,0,1.0031948928183292,normal
28.188361206748493,46.7408337697629,787.1238633329993,0,1.1320551756813881,normal
32.35565514203294,65.57482023079558,468.0252319824501,0,0.8587809855005829,mild_landslide
31.406703170193776,49.25815376809433,839.0646897144269,0,0.9793223142167853,normal
31.086198584606343,42.190123610403276,905.5871642219199,0,1.0742952918230573,normal
42.17818412098177,77.04160255278855,243.60689931431907,1,0.207190490782996,severe_landslide
25.60209544900425,48.5788999562066,557.4365873913068,0,1.1866439420836246,normal
37.30574388221315,55.44732445931532,427.5306567763796,0,0.85438877738676,mild_landslide
34.24922984719402,69.61182866193235,318.86481933035446,1,0.8066180846645158,mild_landslide
40.6236699862121,94.01890712478676,323.1138645368584,1,0.27072545767399536,severe_landslide
26.701442340587583,51.44198652100514,920.6669021091049,0,1.1278234340660642,normal
33.00211900588469,57.79273763255656,342.1167107257198,0,0.7628432686944329,mild_landslide
31.61010881808714,64.70105336190946,421.48575218423014,1,0.644930438202371,mild_landslide
36.91525885544889,91.54424275425984,128.6995478166521,1,0.678320222766379,severe_landslide
36.79764738579694,72.34697377074716,419.2747061334818,0,0.6802690869244522,mild_landslide
36.43982883787635,61.21513216407116,338.0188179376163,1,0.6500139334850782,mild_landslide
37.17461863269557,70.86128987317902,492.51055613226504,0,0.871402031259521,mild_landslide
31.08876806220922,47.534104048318454,961.4467223709116,0,1.118628437499715,normal
30.820754005565476,53.6435366739901,516.9262023676426,0,0.940110804632901,normal
35.30080402304228,69.9330286567519,444.0490801549964,0,0.8659393044551587,mild_landslide
30.951053483974484,44.94128881579289,591.8417955752026,0,1.1548235409704484,normal
30.22336744509706,46.89167589319265,892.0535126520246,0,1.172293879796499,normal
38.59809477268634,79.18814586601366,345.3469341962136,1,0.6738404716639211,severe_landslide
29.014149903585643,43.62489543096876,1020.8625689128465,0,0.9416769037112921,normal
35.32158696023347,73.74129309308113,469.4516623288374,1,0.6158323747797845,mild_landslide
30.88076244209509,68.39496235375648,455.8731671495751,0,0.696751856696346,mild_landslide
31.862838011575327,63.56205541815507,477.9857634377013,1,0.6538631612382501,mild_landslide
38.126625433459104,73.25408984694172,306.67075681779266,1,0.20137249948045605,severe_landslide
37.62311842045976,92.11803181889053,272.8697955603948,1,0.5664008330678245,severe_landslide
25.415820817235396,56.60146196411155,589.5535886725006,0,1.0116775925684256,normal
33.85802990848497,58.97321270342636,328.1232713764568,1,0.7937710378982303,mild_landslide
31.80201717346236,42.94200021006594,901.5651600495643,0,0.910455408491876,normal
34.373630976823165,59.16007620850603,428.6292285440833,0,0.8399605813585632,mild_landslide
26.11643443681847,43.52192960534918,981.4326208957746,0,0.9331817255821994,normal
40.44244620983615,70.97640447041098,216.11903642933459,1,0.6495972329619655,severe_landslide
33.91025934147774,72.20099759392434,324.07295235604596,1,0.8400751363779035,mild_landslide
38.34766341879127,82.68926552381654,294.897774001886,1,0.3454474729175041,severe_landslide
30.818089581892085,55.401712992409664,1008.9085735880305,0,1.198792217554395,normal
31.30314990321571,41.890310027001384,871.935309497165,0,0.9660298163026653,normal
31.62424824365179,45.26302473468424,852.7452034401703,0,0.9534385523589769,normal
27.37521917740705,52.483922015789624,629.9232553271386,0,0.9900506396015022,normal
30.82236818385095,63.938101836070146,488.3469059764449,0,0.7828860851396643,mild_landslide
28.009947780170148,51.46141317033863,547.4872048413927,0,1.1790057176458486,normal
31.47182798088727,66.25162107529326,326.6513011666023,1,0.8612707114901773,mild_landslide
30.54159084771481,43.704766062421086,927.2496898188981,0,1.084358739979217,normal
31.267236887500577,51.55914390910489,843.8740977438481,0,0.985053010695483,normal
40.452007351535634,80.52800710728759,233.57043630707938,1,0.5868221948072772,severe_landslide
32.8606168076625,62.70516560212521,412.44763856768543,1,0.7468967573615095,mild_landslide
38.12918270655219,79.94124645807531,275.046680252983,1,0.7034297053126513,severe_landslide
31.030347012442242,55.860254497587306,665.3425778624438,0,1.006564984239468,normal
25.110184277817027,49.54012252715458,550.0627742405907,0,0.9582005443245639,normal
40.71028391250452,85.84081093165284,146.86983270798,1,0.6557639924499308,severe_landslide
40.233275937130436,92.8139442969665,311.20715623864544,1,0.602228297170941,severe_landslide
30.843147791606906,60.41672075391332,313.3694439635352,1,0.6535943362675075,mild_landslide
31.503946557037477,59.199134404980235,433.85157674147337,0,0.671177546290407,mild_landslide
26.533663758900808,59.67947116364748,943.9668515662011,0,0.9078716366346987,normal
42.21065107302887,72.05953130053196,267.65943658161143,1,0.5558096838811271,severe_landslide
30.30912690005303,41.74129406625934,756.4692749651738,0,0.9029769621489264,normal
